-5.232431567555405394e+00,-1.113125069077485918e+01,1.612261466365607276e+01,2.572670828830541723e+01,6.883051130444240329e+00,3.995705559822681607e+00,7.434496377402928680e+00,-1.146788775440488628e+00,6.375205437676679132e+00,-6.244241049727641268e+00,1.518045241698754033e+01,9.223103239280300514e+00,1.854352913964868677e+01,3.315534854442817370e+00,2.344420788079474072e+00,-6.378781303187049723e+00,2.825221879999086028e+00,1.185830862080328174e+01,1.894849797657062851e+01,1.712818129093599762e+00,1.360745793347270371e+01,4.053381569829918263e+00,-6.840154894473803537e+00,-3.906669034321707201e+00,-5.331352179277807579e+00,6.620284806062258554e+00,-3.614192333298242854e+00,-4.607361052760906794e+00,1.782541512125427730e+01,1.022909937063655850e+00,-6.739268535695064344e+00,6.411305780677547972e+00,-5.621564215308970880e+00,-5.949983819110704619e-01,-1.241178263343245103e+00,-8.532283790628092390e-03,2.355463911840329416e+01,-1.814210011833656377e+00,-1.452618680590826106e+00,-3.340328985601400014e+00,1.531691893154379258e+00,-1.904265337284812398e+00,-4.447552356176877275e+00,1.027193407020741489e+01,1.089449607932376196e+01,-7.548700990417457568e+00,-5.338670568982273323e-01,4.885196181621093814e+00,9.454977624409840686e+00,5.282673602092163634e+00,5.999725462078291827e+00,1.108081654021945894e+01,1.341299669561336394e+01,1.195826401852742649e+01,9.258561687432122156e+00,7.181113643313151940e+00,-4.712264395406068118e+00,3.961859792795431545e+00,1.259360464706812621e+01,8.120941422961772460e+00,2.396203385693848986e+01,1.790969950777590114e+01,4.891997962506522413e+00,2.873258915704290928e+00
3.172896548832935260e-01,-2.808659125191784067e+00,3.457551644659399681e+00,1.442570668925996102e+01,1.351461140819584728e+01,2.037459924331333827e+00,-2.949424295796324813e+00,-2.541769035340818217e+00,-2.977909249662782809e+00,9.537656998233728700e+00,1.159541085597098409e+01,5.632871838044495760e+00,5.388387109895833582e+00,-1.048339898833081874e+00,-7.620663713670678518e+00,-1.520554135703140242e+00,-8.419490959472364366e-02,6.835123534475076923e+00,1.617450569910310421e+01,6.573654846197647394e+00,2.549344970951930467e+00,1.591587716435109989e-01,-6.135409318022057690e+00,3.348362463712096115e+00,5.821944860735426275e-01,1.062874401409981218e+01,7.201756107756146719e+00,6.741573814798091924e-01,2.471235389035430163e+00,-3.714471329265411903e-01,8.160187403649663551e-01,1.431149390314527370e+00,-3.298081958843010142e+00,1.000701600867871299e+01,2.349896195627048101e+00,5.080417105194199756e+00,9.536795842203851237e+00,8.500311556285264913e+00,-2.196998778578326039e+00,7.482040543020588963e+00,-4.003397049816737940e+00,1.765201384518368277e+00,2.046544948155790777e+01,1.874832440984292603e+01,5.866105750575811406e+00,1.522276890892089263e+01,-1.238953513718906496e+00,-5.016853016280840016e+00,-6.371066539439604881e-01,-1.457730591103619577e+00,8.774533258705664807e+00,1.211049536427014317e+01,-3.260606478159864263e+00,1.164588855659702027e+01,5.842914344575945940e+00,1.614341039066031325e+00,-3.270683121395526527e+00,9.628522522945772266e+00,5.513929989950487887e+00,1.065792789247433703e+01,1.681912185620346989e+01,1.907761797329024489e+01,8.344396157137428105e+00,7.066379606677557490e-01
6.353921789470104997e+00,-1.064871309508145014e+00,4.244771577874220547e+00,1.398178824536302933e+01,1.001217626456129572e+01,2.709213658344380882e+00,6.290776622882449765e+00,7.233694620534538267e+00,2.608200201003581853e+00,2.342708053095150955e+00,1.382616324057278412e+01,7.074633104773406345e+00,1.737048118687964049e+01,-1.798024724446420919e-01,2.358239717639990296e+00,-3.721789624754821446e+00,-1.577019409258716642e+00,6.727521061880786135e+00,6.535302566176547145e+00,-8.871860371596230976e+00,1.050512977543556659e+01,1.066774094645051996e+01,-3.070529502470738858e+00,-2.978492407732657554e+00,2.443430121426640511e+00,-3.042745142866252195e+00,-3.226853822676886141e-01,1.693225760691434800e+01,2.291833739379896429e+01,3.238232710478400111e+00,2.273651855622858875e+00,-4.781116754769866084e+00,1.103840511103185262e+00,-6.702446980373034435e+00,6.642164782506289278e+00,-1.375121878565708222e+00,3.476828002224752190e+00,1.507325752030061317e+01,1.731388192889570465e+00,4.484131393755141026e+00,3.251341240615011063e+00,1.725037156141255856e+00,7.753129914047653060e+00,4.710644414617846110e+00,-8.723310027948396606e-01,1.281503583725189443e+01,8.854784042547153788e+00,-4.225354909080026644e+00,1.340030249321205735e+00,6.481160824526432052e+00,1.283828125707283974e+01,5.601169763279415292e+00,3.581673503255006885e+00,1.018759340577069494e+01,1.597319162304374984e+00,-2.305658200504752564e+00,6.708126731888821581e+00,-4.698575353309285774e+00,9.988007485375955952e+00,1.288251505229908567e+01,2.176747634832450018e+01,9.916392740605504130e+00,-9.707818763332367595e-01,-6.753647559855594729e+00
4.813921574259975245e+00,1.449404700819727942e+00,1.564354887083548995e+01,1.430370905397677639e+01,1.574814196233826635e+01,4.562092086119774237e+00,-7.253823571944452153e-01,-4.565688470359480000e+00,-3.606056192764746982e+00,9.534188553968208524e+00,1.018610548343760946e+01,-3.681699802575956859e+00,7.452217565225676132e+00,8.973298232590321888e+00,-2.346645906270585336e+00,-4.699741700100750208e-01,-2.924441714465106035e+00,-5.263313227367269143e+00,-1.100379152908002034e-01,1.403247516214428448e+00,1.807326542576068107e+01,3.757494916495987880e+00,-6.546538109686455442e+00,7.882920408583204086e+00,-5.171766917530288055e+00,-7.514714692823201148e+00,-3.157150985496965934e+00,3.598074634221102741e+00,1.737568979966561855e+01,4.414656482221380962e+00,5.118934979320647116e+00,-3.392002604052561932e-01,-5.003215292149944204e+00,-1.609253625204898785e+00,1.827469206427692505e+00,7.836107364677055154e-01,1.870537755089418663e+00,7.189096224475346020e+00,-3.187617079406357412e+00,-3.063432813517330544e-02,-2.390987296719197630e+00,6.286330087787336041e+00,6.779935359479862811e+00,-1.009245673359475504e+01,-8.328259995369478030e-01,1.872695615471565844e+01,5.296014840609959862e+00,-3.139459356642572807e+00,-7.200106772047246473e+00,5.890570949338546747e+00,5.617223302694750231e+00,-3.869901654426234572e+00,1.836630788206027987e+00,1.149847555296338086e+01,3.299502983125799815e+00,-2.558972331826483870e+00,-7.461420589530378678e+00,2.963672227093350209e+00,6.698633637032028965e+00,1.536646391840407233e+01,1.754307070179678263e+01,9.117374732190540954e+00,-1.089476480848384998e+00,1.822108138403977229e+00
8.170068393970781884e-01,-6.002239100312631415e+00,4.048589158387652986e+00,1.973968943247011509e+01,1.238522973662670701e+01,9.889898730698625684e+00,2.365406127588723706e+01,1.140462499212585801e+00,7.737946429106168367e+00,-1.249683813631738971e+00,3.411586851994551139e+00,8.527317665094553689e+00,5.245471167261543499e+00,1.095157233237455863e+01,9.207678473773709626e+00,3.827018644646354772e+00,-1.496717099821078811e-01,5.292725902762720480e-01,1.790517187882096195e+01,1.120609232738775063e+01,-5.192916414843738337e+00,1.390907554405375279e+01,-7.838766982816927076e-01,1.736341127358863368e+00,2.608021449812340187e+00,5.989807340651942535e-01,4.397601167328256011e+00,-4.006325589363637363e+00,1.641399779776737589e+01,1.282272352697493467e+01,-5.852594110067883548e-01,-1.527354997596301800e+01,-2.236397501202451288e+00,2.158182178507439986e+00,-4.222399020223257082e+00,8.647223933269533092e+00,1.373050249254930577e+01,1.533388970971526710e+01,3.438807838976320141e+00,1.037487008679820910e+00,-1.939115824365085006e+00,6.566254491526445136e+00,1.158594228499817902e+01,1.610851300511719941e+01,1.291549236622927488e+01,1.831964189020797562e+01,1.210295684618627021e+00,-1.084383667277177388e+01,3.627342333164202515e+00,2.063886755739151369e+00,6.424582404527249935e+00,2.253285231999937821e+01,3.116356008322185289e-01,-2.838422890230481332e+00,1.154645501619625758e+00,1.392129719588566683e+00,3.164092933125882023e+00,-1.808622028937198589e+00,5.777535106362373440e+00,1.940064731547319354e+01,1.700824508144708425e+00,1.991595749403801463e+00,1.822647186831347632e+00,-2.744006935607428144e+00
1.794204612497296125e+00,1.972541625802176402e+00,6.192839127416007727e-01,1.035870413353985420e+01,1.781763548481447401e+01,1.943984972121335364e+00,-2.169028456616293177e+00,3.999770020098279977e-01,-3.677639638035517411e+00,1.354153328187184924e+00,6.382123759607170044e+00,1.248822001235418888e+01,6.646595019218157319e+00,1.212335471578999346e+01,-3.869406147517350458e+00,-1.637540690504054819e+00,-5.912515401995032782e+00,3.160006484342741562e+00,-4.137031675131732200e+00,3.275665045277291298e+00,5.497351645012834354e+00,5.155125832038386591e+00,1.845130141989121730e+00,-6.470204821672639994e+00,6.910252268399718290e+00,4.185444993257808832e+00,2.214728893762146100e+00,-1.881007611064410945e+00,7.053748791738661872e+00,8.613238948487765612e+00,-2.748523547642467868e+00,3.346043183401123944e+00,-4.482642733410060032e+00,-4.644163598149804173e-01,-2.007961977091046624e+00,-1.921201908813327641e+00,9.441382967959706107e+00,1.391634429418337504e+01,2.346214839884712688e-01,-1.602720218589564150e+00,6.417532667369131083e+00,-6.664942588167935611e+00,1.526842183751604232e+01,7.367285958366732723e-01,-1.291722863929610110e+00,-2.480878323764646343e+00,1.806972588876563535e+00,3.680256904750809799e+00,6.801097568214832911e+00,2.716485917477468703e+00,1.445112591831950866e+01,8.412294706150834855e+00,-1.115164674896793606e-01,-7.017440321198407105e-01,7.203487333032732032e+00,-3.354010477965385206e+00,1.231488339641707341e+00,-2.551965079526257174e+00,-2.585480251301874866e+00,1.889218131109677756e+01,1.780796112088773597e+01,2.321316539658926814e+01,1.856498427005778495e+00,1.352673400576538176e+00
-3.066219211104479925e+00,-1.773493036315065829e-01,1.246741987536672802e+01,1.133569278545030734e+01,6.583187285878188355e+00,4.844449519156638573e+00,5.144026833877621385e+00,2.255630587390769382e+00,5.014452673810749772e+00,2.254782828058007116e+00,1.728821542947860834e+01,1.710167314418312401e+01,1.569833041020739373e+01,7.922696701063227209e+00,1.008599229021887700e+00,3.666932575900181845e+00,-4.160502141210651317e+00,-3.581132618100149045e+00,5.855520477936375201e+00,2.215476920204933364e+01,1.300604768127662858e+01,4.434769607026586513e+00,5.132554369666371130e+00,6.215348884968590504e+00,1.017397180231292220e+00,-2.431238523744060576e+00,-1.031016704942757656e+00,8.733582720818418466e+00,1.688841086655347468e+01,1.041923038188431860e+01,3.415380625092288014e+00,5.522486793206828004e+00,4.748465183259702016e+00,-7.162716112175060434e-02,2.464856380089188281e+00,-5.559801868041246209e+00,2.295317030558278848e+00,2.124111094975085834e+01,4.781787218233546355e+00,3.286813922987446457e+00,-4.694021837220857307e+00,-1.412766078335215170e+00,1.640650112885460388e+01,-3.343174382391254085e-01,-6.914098195013038683e+00,9.722513924935938689e+00,1.415168838803828777e+01,3.476466868892539530e+00,-5.047596238098978283e+00,6.219285693214409605e+00,1.725987870160626869e+01,5.470596216748822016e-01,1.363884764512368974e+01,4.684811159046450513e+00,1.537087013858125140e+01,-2.007271565068024621e+00,3.484483691612383360e+00,4.738601479810630401e+00,9.825183381952479422e+00,1.574445245175848029e+01,2.205967348427693864e+01,1.607324353286113450e+01,8.075051130213632078e+00,-1.205295465632413299e+00
-2.861668933656602576e+00,-2.239479681581153514e+00,-7.526707048341900297e+00,-9.026747347978831826e-01,1.038627526902679321e+01,-1.403301839552440367e+00,6.748947582086683106e+00,-2.581152447385287374e+00,-1.860605097903794469e+00,-2.476968377177775515e+00,4.052123468778190407e-01,1.027953654798231042e+01,1.047336372263645998e+01,-5.311717429348794539e-02,6.157518731166664594e+00,-2.937790576313588975e+00,-1.945064615175163603e+00,-3.755393141093309239e+00,1.101352019919233527e+01,1.224267292720603173e+01,1.972312346264063043e+00,2.049679709623052126e+00,1.458554161304333618e+01,5.759169521939973002e+00,-3.777168465102886508e+00,3.138801087763048780e+00,1.316926918564672100e+01,7.980927654535381777e+00,4.633245113055256326e+00,6.625820116749059352e+00,4.449980796331018951e+00,-5.375297330239795279e+00,-2.420519661607262396e+00,1.577535631221327606e+01,1.764969114930741512e+01,1.838129503261174946e+01,2.236528804050723807e+01,1.434294994115465371e+01,1.175221534929949030e+01,7.047832175365010832e-01,2.057875466783680274e+00,-1.515711355773588176e+00,-1.057211055282514067e+01,-8.038871067770749335e+00,8.171431574194976122e-01,1.529056587027311842e+01,-3.188736751051034268e+00,-1.786222431133253519e+00,1.044263043999202978e+01,-4.558461964944043210e+00,-1.893345693136910146e+00,-5.910034097130605346e+00,6.052775903469741259e+00,7.650067918358226748e+00,3.059780839670593888e-01,-1.178175697635754027e+00,3.745423737961979693e+00,8.540765062106707717e+00,-6.694683365807928332e+00,3.543915953567956301e+00,1.743454621904130519e+01,7.590410615923832260e+00,-4.320318910054197659e+00,-3.251876130761355288e+00
4.821462830302217561e+00,-9.923639320128676555e-01,2.525755498108114949e+00,8.433284399949826593e+00,1.365034062772472367e+01,8.522012301440395898e-01,2.804764439354415106e+00,7.847069475121786208e-01,-7.169774193883424740e-01,7.016208439525097873e-01,9.685826067653792393e+00,1.018885814503829934e+01,9.988997362167292948e+00,-4.609777390968037736e+00,-1.010305752715330740e+01,4.718338306324826981e+00,4.463615202265552639e+00,8.654562599264234990e+00,1.315220365632445798e+01,3.960369879081937494e+00,-3.772822051871390636e-01,-3.915632484612608710e+00,1.910500840828958991e+00,3.604376123705419488e+00,4.163079969758011201e-01,7.562646763262766747e+00,8.881822011735774680e+00,2.901819884949948580e+00,6.439988945300455292e+00,3.995788929520778687e+00,-6.530422120654210794e+00,1.332402502594813853e-01,-5.214365759446329740e+00,-1.784521090580454938e+00,2.139417403456351252e+01,1.213762914900509671e+01,1.524014457488858376e+01,1.229749021496770922e+01,6.178005950910275601e+00,4.475974479874826883e+00,4.879749293598672821e+00,-1.501770779182948878e+00,2.540154455145844281e+01,1.596382390792230765e+00,3.766779764905325401e+00,1.100594586454508317e+01,1.632728128895630348e+01,-1.414927098611491907e+00,-3.187081603018489417e+00,3.917198071965999340e+00,1.529578408201243533e+01,1.777565096628352137e+01,-1.181934127194121942e-01,1.599183096386484770e+01,9.973417962278384508e+00,5.015255802772109028e+00,4.837833791673996631e-01,1.670219881990128163e+00,-2.003898461314644663e+00,1.427404864895846259e+01,1.700857598418363636e+01,1.790009284768159148e+01,-7.583203513590289546e+00,3.403509514176480621e+00
6.510257900834113265e+00,1.760601619039627863e-01,1.758237631401117884e+00,1.275723638819168393e+01,1.064532863729505152e+01,1.786288224343762776e+00,-1.669451263317482947e-01,3.785292936179760481e+00,8.306696603909311527e-01,1.419538148839879721e+00,1.070103867126720054e+01,9.088573885420652587e+00,9.589589375978793129e-01,3.668959500806733054e+00,-4.678664715832231202e+00,2.750910430252891725e+00,5.594351190131480855e+00,1.386852001911194732e+00,1.550774640344759447e+01,3.908355084891189435e+00,7.477555004045894904e+00,-4.588703675694585371e+00,1.120412044614578218e+00,3.953417193759015014e+00,-4.942353466161951481e+00,1.345007731692432706e+00,1.282442750676722554e+01,4.120863873942811395e+00,6.710218580461863036e-02,2.191397784907910928e+00,-7.986985657354561674e-01,-2.015151831146878569e-01,-4.105276817007745827e+00,8.204602738137348084e+00,1.575288097984953239e+01,1.167478788652720922e+01,1.411393152800289919e+01,7.527621420812699249e+00,4.744778947775512457e+00,4.421677194410957856e-01,4.413917968538770609e+00,-3.675311486793762406e+00,1.705602558420887505e+01,2.113301172852712995e+01,-3.359498515601223367e+00,-1.107238033519450049e+00,7.721164426956211635e+00,-1.749549125198687882e+00,3.723814642412631937e+00,1.711743323728424082e+00,8.490074020804804888e+00,1.855553052246022006e+01,3.038428907228257980e+00,1.107850811093743815e+01,1.217295231473632988e+01,-7.776897669650360001e+00,5.667743211748601517e-01,8.864927156331694480e-01,-5.774358937186821805e+00,1.228245805379641276e+01,1.604503336522635237e+01,1.358273380934365449e+01,6.454432904306967700e+00,-2.363158063513336460e-01
-4.097881380901906012e-01,-7.694258892816928430e+00,-4.053506743602816265e+00,1.168348550462675206e+01,1.182722039460473340e+01,-4.054270732668714849e+00,-1.006976305593809240e+00,4.364813399136258099e-02,2.289991210883239869e-01,-4.275090990623922060e+00,1.718600491954880383e+01,5.723622000142309041e+00,-8.602920196303458056e+00,-1.546242445324725878e+00,-8.838582316448375664e-01,-3.796762205574677917e+00,-3.067247401378397242e+00,4.825758605866019124e+00,1.504967264625598844e+01,3.265717450514813436e-01,8.479247433133698664e-01,-5.034525159759760449e+00,8.033846434358284938e-01,-2.772495128840011258e+00,-3.689313722529840689e+00,5.587591781542216474e+00,1.841307054554857459e+01,-6.050595802110283472e+00,-8.990180726359540131e-01,-7.356053798332569116e-01,-2.453125549438253117e+00,5.898724552900189266e+00,1.219523769804726765e-01,-5.713163687586542139e-01,1.165943537382239725e+01,7.435872856229567063e+00,1.647093488176063047e+01,2.692335077686353273e+00,-9.837735767648961627e+00,-8.330106126416796375e-01,-7.733965797765920414e+00,4.350410462190424710e+00,5.453239493873926591e+00,9.079077695214943233e+00,2.354989252330829341e+00,1.407394211610399459e+01,5.064649153203200527e+00,-8.896210499662229321e-01,4.213651622532267993e+00,-5.832463824988201040e-01,8.900035484584128298e+00,1.220404096973997632e+01,3.408872958506394824e+00,6.861489680179126971e+00,1.457013203991093064e+01,4.694956463570225225e+00,6.244365422082956307e+00,-4.287531850251236065e+00,1.705614738176053802e+00,2.259191945234277554e+01,2.369936690223145703e+01,1.005059534701842416e+01,-2.637836342276874468e+00,-4.164242641031648873e+00
